Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2019-03-04,15,08CHS-34.5,2637.14,2048.99,588.15,0
2019-03-04,16,08CHS-34.5,2750.08,2118.56,631.53,0
2019-03-04,17,08CHS-34.5,2748.31,2064.42,628.64,55.25
2019-03-04,18,08CHS-34.5,2696.54,1901.83,550.55,244.16
2019-03-04,19,08CHS-34.5,2821.55,2022.43,542.58,256.54
2019-03-04,20,08CHS-34.5,2882.81,2252.96,624.18,5.67
2019-03-04,21,08CHS-34.5,2858,2224.79,633.22,0
2019-03-04,22,08CHS-34.5,2740.42,2127.38,613.05,0
2019-03-04,23,08CHS-34.5,2709.96,2061.2,648.77,0
2019-03-04,24,08CHS-34.5,2771.62,1847.78,541.32,382.52
2019-03-05,1,03STG-115,1320.09,1299.21,20.88,0
2019-03-05,2,03STG-115,1067.89,1049.57,18.32,0
2019-03-05,3,03STG-115,942.2,924.08,15.91,2.2
2019-03-05,4,03STG-115,908.11,889.62,15.78,2.71
2019-03-05,5,03STG-115,948.06,927.65,16.92,3.49
2019-03-05,6,03STG-115,1071.76,1050.44,18.17,3.14
2019-03-05,7,03STG-115,1790.17,1748.36,34.89,6.92
2019-03-05,8,03STG-115,1953.46,1909.62,40.55,3.3
2019-03-05,9,03STG-115,2047.85,1995.28,46.92,5.65
2019-03-05,10,03STG-115,2091.32,2040.68,50.54,.1
2019-03-05,11,03STG-115,2140.2,2094.39,45.81,0
2019-03-05,12,03STG-115,2133.14,2085.55,47.59,0
2019-03-05,13,03STG-115,2125.26,2079.88,45.38,0
2019-03-05,14,03STG-115,2099.05,2052.18,46.87,0
2019-03-05,15,03STG-115,2148.45,2102.69,45.76,0
2019-03-05,16,03STG-115,2112.61,2063.64,48.97,0
2019-03-05,17,03STG-115,2122.17,2070.18,51.98,0
2019-03-05,18,03STG-115,2079.17,2037.97,41.2,0
2019-03-05,19,03STG-115,2138.37,2108.02,30.35,0
2019-03-05,20,03STG-115,2082.54,2034.46,48.08,0
2019-03-05,21,03STG-115,2115.21,2064.01,51.19,0
2019-03-05,22,03STG-115,2081.73,2027.17,54.57,0
2019-03-05,23,03STG-115,1629.57,1589.62,39.95,0
2019-03-05,24,03STG-115,1385.45,1358.86,26.59,0
2019-03-05,1,04PLD-230,953.97,1299.21,-345.24,0
2019-03-05,2,04PLD-230,804.1,1049.57,-245.47,0
2019-03-05,3,04PLD-230,515.87,924.08,-207.66,-200.55
2019-03-05,4,04PLD-230,500.48,889.62,-194.92,-194.22
2019-03-05,5,04PLD-230,562.43,927.65,-164.88,-200.34
2019-03-05,6,04PLD-230,512.32,1050.44,-252.08,-286.04
2019-03-05,7,04PLD-230,765.62,1748.36,-351.96,-630.78
2019-03-05,8,04PLD-230,1188.5,1909.62,-420.79,-300.32
2019-03-05,9,04PLD-230,1008.13,1995.28,-472.37,-514.78
2019-03-05,10,04PLD-230,639.19,2040.68,-621.45,-780.03
2019-03-05,11,04PLD-230,1569.64,2094.39,-524.74,0
2019-03-05,12,04PLD-230,1584.31,2085.55,-501.24,0
2019-03-05,13,04PLD-230,1562.46,2079.88,-517.42,0
2019-03-05,14,04PLD-230,1594.69,2052.18,-457.49,0
2019-03-05,15,04PLD-230,1628.12,2102.69,-474.57,0
